,timestamp,open,high,low,close,volume
317,2000-03-27,16.52961171468099,16.825443691677517,16.326227230495878,16.640548706054688,219100
318,2000-03-28,16.677528257880894,16.769975753767152,16.455654267753875,16.566591262817383,69300
319,2000-03-29,16.49263568445329,17.49106878642692,16.49263568445329,17.43560028076172,232800
320,2000-03-30,17.58351629586892,17.87934832608333,17.287684265654512,17.43560028076172,177900
321,2000-03-31,17.380120535649215,17.74066558931428,17.343141555786133,17.343141555786133,627900
322,2000-04-03,17.454089662563874,17.63898468017578,17.38937640639971,17.63898468017578,140700
323,2000-04-04,17.749921470690683,17.84236897835053,17.121278418603723,17.417110443115234,414600
324,2000-04-05,17.444842856092055,17.491066605048314,16.899402618408203,16.899402618408203,51300
325,2000-04-06,16.9733517571553,17.380120535649215,16.9733517571553,17.343141555786133,38000
326,2000-04-07,17.343148058533476,17.38012705226169,17.047316108707744,17.075050354003906,255400
327,2000-04-10,16.973361176710863,17.038074427384597,16.760731924497165,16.8254451751709,27000
328,2000-04-11,16.825446732358333,17.250705276143215,16.825446732358333,17.121278762817383,487900
329,2000-04-12,17.19523374733118,17.49106572577989,17.130520502045528,17.26919174194336,242200
330,2000-04-13,17.306177720491466,17.380135744938013,17.167506424654196,17.232219696044922,440800
331,2000-04-14,17.232210970761486,17.380126944759436,16.696015565018907,16.8624210357666,1849100
332,2000-04-17,16.71450713082646,16.80695462601908,16.280003903421125,16.45565414428711,216100
333,2000-04-18,16.344722425824376,16.59433074341332,16.344722425824376,16.538862228393555,79600
334,2000-04-19,16.566591625923138,16.927136867781957,16.566591625923138,16.899402618408203,377800
335,2000-04-20,16.89940883734394,17.019590628856783,16.751492786251216,16.927143096923828,235600
336,2000-04-24,17.04732058796607,17.158257598299905,16.834691318159553,17.11203384399414,22000
337,2000-04-25,17.11203434706506,17.33390837425553,17.11203434706506,17.139768600463867,430800
338,2000-04-26,17.19523542605269,17.398619931092025,17.102787923762087,17.36164093017578,429500
339,2000-04-27,17.23221685105011,17.62049641529051,17.16750359034338,17.602006912231445,27500
340,2000-04-28,17.56502611812575,17.56502611812575,17.084299087524414,17.084299087524414,53000
341,2000-05-01,17.269193427885178,17.49106743338263,17.17674592559457,17.36164093017578,34700
342,2000-05-02,17.361643537386197,17.749923105314963,17.361643537386197,17.611251831054688,148000
343,2000-05-03,17.602014327871387,17.602014327871387,17.158266067504883,17.158266067504883,79100
344,2000-05-04,17.269195857168246,17.629741166820047,17.269195857168246,17.602006912231445,44000
345,2000-05-05,17.60200267323833,17.81463190721127,17.528044678812957,17.786897659301758,35600
346,2000-05-08,17.675970277257523,18.101228976396563,17.675970277257523,18.00878143310547,83000
347,2000-05-09,18.193672833900198,18.2121623388127,17.860861745475194,18.018022537231445,122400
348,2000-05-10,18.008771177326018,18.17517666048406,17.879344690425317,18.073484420776367,353700
349,2000-05-11,18.156687959792123,18.665149180662063,18.156687959792123,18.637414932250977,130800
350,2000-05-12,18.563461899580606,18.711377930652958,18.535727643754537,18.702133178710938,45100
351,2000-05-15,18.748352582806827,19.118142574578165,18.637415585275424,19.090408325195312,1278300
352,2000-05-16,18.93325038580247,19.00720839512201,18.563460339204763,18.72062110900879,930400
353,2000-05-17,18.82231123265822,18.82231123265822,18.554213479344323,18.813066482543945,45600
354,2000-05-18,18.78533172607422,18.92400297405213,18.56345772930956,18.78533172607422,889700
355,2000-05-19,18.655907788304777,18.924005571189237,18.572705028099257,18.82231330871582,71400
356,2000-05-22,18.674403979909368,18.88703333215586,18.665159225463867,18.665159225463867,108400
357,2000-05-23,18.637423643835856,18.78533970450122,18.47101807558732,18.59119987487793,140300
358,2000-05-24,18.56345642969138,18.702127667960987,18.378561445331904,18.60968017578125,64800
359,2000-05-25,18.637423588679386,18.637423588679386,18.101227870354286,18.26763343811035,331800
360,2000-05-26,18.3046107082338,18.554219036073352,18.27687644958496,18.27687644958496,34600
361,2000-05-30,18.39705527631422,18.637418812587672,18.341586767943422,18.53572654724121,62400
362,2000-05-31,18.526478587744023,19.118142574578165,18.526478587744023,19.090408325195312,114700
363,2000-06-01,19.025697601855324,19.025697601855324,18.56346005078984,18.91476058959961,41300
364,2000-06-02,18.85929767902081,18.87778718654926,18.15669639293964,18.26763343811035,49600
365,2000-06-05,18.15669750237122,18.341592588953414,17.97180241578903,18.00878143310547,1123300
366,2000-06-06,18.101218928461492,18.71137237548828,18.101218928461492,18.71137237548828,65700
367,2000-06-07,18.637417630032374,18.70213088569221,18.36007510577594,18.471012115478516,37900
368,2000-06-08,18.434034780677095,18.63741931687313,18.37856627080545,18.563461303710938,74500
369,2000-06-09,18.554218203322332,18.5819524607264,18.3415888965578,18.443281173706055,129800
370,2000-06-12,18.415543051326978,18.97022808299345,18.415543051326978,18.859291076660156,257500
371,2000-06-13,18.896270078771256,19.00720708510455,18.80382257349351,18.859291076660156,357100
372,2000-06-14,18.970231417177,19.22908447745037,18.600441331072187,18.831560134887695,216200
373,2000-06-15,18.914761866231363,18.933251369521912,18.44327953232237,18.563461303710938,251400
374,2000-06-16,18.65324117255023,19.136293234787587,18.65324117255023,18.876188278198242,478500
375,2000-06-19,18.913334595180917,19.06196590830611,18.578914140649232,18.7182559967041,234700
376,2000-06-20,18.653231439952126,18.70896818728266,18.253784750749965,18.616073608398438,90400
377,2000-06-21,18.504598909265855,19.006229602589325,18.467441080130783,18.95049285888672,160700
378,2000-06-22,19.0340998496894,19.09912605708219,18.448863983154297,18.448863983154297,94300
379,2000-06-23,18.57892249366764,18.876185253566323,18.57892249366764,18.681106567382812,79000
380,2000-06-26,18.839022850093986,18.839022850093986,18.43028665413534,18.532470703125,44500
381,2000-06-27,18.560329319791684,18.560329319791684,18.20733006345931,18.402408599853516,14600
382,2000-06-28,18.290940769335403,18.35596696810907,18.095862173014403,18.24449348449707,90100
383,2000-06-29,18.207336790193388,18.430283771297795,18.17017896000932,18.281652450561523,544400
384,2000-06-30,18.188758123301575,18.318810530720484,17.891495477772644,18.04012680053711,127600
385,2000-07-03,17.94723936332773,18.21663374300501,17.94723936332773,18.151607513427734,54000
386,2000-07-05,17.835763095218233,17.900789314836217,17.38986901783778,17.399158477783203,1032400
387,2000-07-06,17.64997639565337,17.910081310957732,17.575660705566406,17.575660705566406,217800
388,2000-07-07,17.724291745767285,17.78002851226341,17.61281821277504,17.659265518188477,522000
389,2000-07-10,17.64997002966117,17.900785393240565,17.64997002966117,17.74286460876465,173300
390,2000-07-11,17.835757541945778,18.420993336290877,17.835757541945778,18.37454605102539,71100
391,2000-07-12,18.430281091908938,18.458149460495495,18.133018493652344,18.133018493652344,154300
392,2000-07-13,17.96581694238764,18.040132627774973,17.761448807572474,17.85434341430664,68900
393,2000-07-14,17.947237455844878,17.947237455844878,17.64997472365697,17.835763931274414,211700
394,2000-07-17,17.872923351277777,17.94723904088808,17.60352897644043,17.60352897644043,228000
395,2000-07-18,17.612814651872323,17.947235183236987,17.612814651872323,17.761445999145508,101000
396,2000-07-19,17.83576121177733,17.891497965564138,17.63139311455905,17.714998245239258,57200
397,2000-07-20,17.68711964558747,17.798593088731927,17.538488388061523,17.538488388061523,185600
398,2000-07-21,17.575647304691454,17.594226213047367,17.185490229217333,17.204069137573242,37500
399,2000-07-24,17.3898614112367,17.3898614112367,16.92538861713316,17.027572631835938,116300
400,2000-07-25,17.074025614146095,17.241235875873315,16.81392076257042,16.869657516479492,487700
401,2000-07-26,17.036869157408834,17.11118483530375,16.90681672109274,17.009000778198242,35000
402,2000-07-27,16.953263665454063,17.631394212072227,16.953263665454063,17.594236373901367,156200
403,2000-07-28,17.61281515892516,17.724288672589243,17.464183807373047,17.464183807373047,29500
404,2000-07-31,17.612803979910417,17.687119608517634,17.33412037263335,17.352699279785156,267200
405,2000-08-01,17.501339570134174,17.74286548776872,17.501339570134174,17.677839279174805,73900
406,2000-08-02,17.835760721538165,18.07728664797566,17.817181804119894,18.01226043701172,105800
407,2000-08-03,18.13302436732847,18.20734004096506,17.761445999145508,17.761445999145508,44100
408,2000-08-04,17.76144824822744,17.947237455844878,17.631395802895227,17.835763931274414,30000
409,2000-08-07,17.854339430938957,18.188759940571526,17.854339430938957,18.067996978759766,34600
410,2000-08-08,18.058706746461024,18.17018024489597,18.021548913649376,18.105154037475586,29800
411,2000-08-09,18.281658849408547,18.876184340446226,18.20734316302884,18.43029022216797,48900
412,2000-08-10,18.44886469579005,18.65323278406164,18.44886469579005,18.597496032714844,54000
413,2000-08-11,18.727545959472657,18.727545959472657,18.43957278251648,18.578914642333984,158400
414,2000-08-14,18.616074680576663,18.931916266973673,18.578916846882898,18.839021682739258,173100
415,2000-08-15,18.839025153736074,19.080551117245513,18.76470947265625,18.76470947265625,268900
416,2000-08-16,18.80186378955841,19.09912645816803,18.76470595598221,19.024810791015625,42500
417,2000-08-17,19.24775048612638,19.545013041896674,19.24775048612638,19.4706974029541,226200
418,2000-08-18,19.507861781764674,19.507861781764674,19.173441294077282,19.247756958007812,718800
419,2000-08-21,19.284915150128878,19.322072982788086,19.173441652151254,19.322072982788086,78200
420,2000-08-22,19.322077016361426,19.470708378025744,19.229182415321226,19.266340255737305,650000
421,2000-08-23,19.470700801763318,19.842279061338953,19.470700801763318,19.767963409423828,203200
422,2000-08-24,19.842273437324106,19.842273437324106,19.284906205938597,19.34064292907715,239100
423,2000-08-25,19.35922927052582,19.396387100219727,19.136282292362374,19.396387100219727,261800
424,2000-08-28,19.266329395862027,19.656486500310532,19.210592666655096,19.4706974029541,110800
425,2000-08-29,19.47070940888644,19.57289347544071,19.35923588173633,19.489288330078125,106500
426,2000-08-30,19.3963886481065,19.489283229754523,19.136283819492046,19.322072982788086,165800
427,2000-08-31,19.322072621938347,19.396388285868877,19.182730752068597,19.247756958007812,78500
428,2000-09-01,19.192019497670458,19.582176718823487,19.192019497670458,19.442834854125977,102700
429,2000-09-05,19.545018888237486,19.693650210581495,19.32207190472147,19.442834854125977,722500
430,2000-09-06,19.545024228017983,19.898023715025914,19.545024228017983,19.870155334472656,228000
431,2000-09-07,19.805120565791597,19.879436215194193,19.730804916389,19.777252197265625,104400
432,2000-09-08,19.730810230675758,19.76796806538513,19.414968635646108,19.545021057128906,892200
433,2000-09-11,19.545020013402432,20.213861002454227,19.545020013402432,20.16741371154785,820300
434,2000-09-12,20.251018939422945,20.28817677233932,19.879440610259223,20.139545440673828,553100
435,2000-09-13,20.176702599588076,20.176702599588076,19.786545366999356,19.805124282836914,109800
436,2000-09-14,19.80512831464536,19.87944399312433,19.628628578257807,19.749391555786133,417300
437,2000-09-15,20.00271325436306,20.487853687771118,20.00271325436306,20.26394271850586,762800
438,2000-09-18,20.525169021943036,20.581146755639246,20.301258087158203,20.301258087158203,205500
439,2000-09-19,20.338574068179323,20.338574068179323,19.72281907345463,19.7601375579834,3814500
440,2000-09-20,19.965379692915548,20.030687009668075,19.368284225463867,19.368284225463867,1429200
441,2000-09-21,19.293659732411207,19.349637468578745,19.116396901214006,19.219022750854492,4575600
442,2000-09-22,19.116393693552173,19.928070731784988,18.88315316532435,19.097734451293945,1469500
443,2000-09-25,19.032426448095414,19.032426448095414,18.509967682853578,18.808515548706055,507200
444,2000-09-26,18.920471756957298,19.293656604234563,18.920471756957298,19.256338119506836,465300
445,2000-09-27,19.293654862212044,19.666839675794485,19.14438093677907,19.62019157409668,83200
446,2000-09-28,19.65751056170407,19.704158664603224,19.405610806048628,19.545555114746094,322600
447,2000-09-29,19.704164780601754,19.853438756212373,19.564220428466797,19.564220428466797,127200
448,2000-10-02,19.666835738565318,19.9933723850785,19.666835738565318,19.965383529663086,314500
449,2000-10-03,19.91874192350654,19.993378895585256,19.81611608689831,19.9560604095459,92200
450,2000-10-04,19.890742759484088,19.890742759484088,19.368284225463867,19.368284225463867,151800
451,2000-10-05,19.358962662140645,19.993376860225254,19.107062907018815,19.340303421020508,2279800
452,2000-10-06,19.480249027873196,19.704159936239552,19.144382665323658,19.256338119506836,540000
453,2000-10-09,19.330973071906403,19.648180158993668,19.330973071906403,19.55488395690918,1375800
454,2000-10-10,19.666840952465147,20.18929972539591,19.666840952465147,19.993377685546875,1231400
455,2000-10-11,20.11465863965476,20.48784340105837,20.021362449303854,20.17996597290039,398900
456,2000-10-12,20.30125018677425,20.655775695550638,20.30125018677425,20.487842559814453,2032800
457,2000-10-13,20.487848899581216,20.749078302672416,19.629523717995845,19.704160690307617,304100
458,2000-10-16,19.638855589507415,19.676174079938782,19.452263137350577,19.51757049560547,328100
459,2000-10-17,19.704158310906145,19.85343223750392,19.52689552307129,19.52689552307129,511400
460,2000-10-18,19.62952022968135,19.70415718872957,19.256335434440263,19.26566505432129,1417200
461,2000-10-19,19.293657568506447,19.592205461249293,19.144383622135024,19.358964920043945,977400
462,2000-10-20,19.219013621541187,19.741472244262695,19.219013621541187,19.741472244262695,488600
463,2000-10-23,19.778788453907378,19.778788453907378,19.386944531707325,19.42426300048828,205500
464,2000-10-24,19.44293043307112,19.48024891758757,19.07907520903572,19.097734451293945,80300
465,2000-10-25,19.181697939059468,19.181697939059468,18.584602283368902,18.631250381469727,397200
466,2000-10-26,18.88314690024166,18.957783844511386,18.621917595297603,18.715213775634766,450900
467,2000-10-27,18.920468663594807,18.920468663594807,18.43532844145135,18.58460235595703,342200
468,2000-10-30,18.696558057026238,18.957787411116424,18.50996566124753,18.901809692382812,376600
